722;"2015-05-15 09:56:00";"Stab_S2 erledigt_114";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"114\",\
            `erledigt`     = \"2015-05-15 09:56:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
723;"2015-05-15 09:56:00";"Stab_S2 gelesen_115";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"115\",\
            `gelesen`      = \"2015-05-15 09:56:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
724;"2015-05-15 09:56:00";"Stab_S2 erledigt_115";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"115\",\
            `erledigt`     = \"2015-05-15 09:56:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
725;"2015-05-15 09:56:00";"Stab_S2 gelesen_117";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"117\",\
            `gelesen`      = \"2015-05-15 09:56:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
726;"2015-05-15 09:57:00";"Stab_S3 erledigt_116";"INSERT into usr__fkt_s3_erl SET\
            `nachnum`      = \"116\",\
            `erledigt`     = \"2015-05-15 09:57:00\";lmav6hv04s10lf92hj4gu0h7m0;10.10.13.22"
727;"2015-05-15 09:57:00";"Stab_S3 erledigt_100";"INSERT into usr__fkt_s3_erl SET\
            `nachnum`      = \"100\",\
            `erledigt`     = \"2015-05-15 09:57:00\";lmav6hv04s10lf92hj4gu0h7m0;10.10.13.22"
728;"2015-05-15 09:57:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2015-05-15 09:57:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"118\",\
            `05_gegenstelle`  = \"WRZ 2\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Frage: Eintreffen des Angeforderten Wassers?\",\
            `12_abfzeit`      = \"2015-05-15 09:57:00\",\
            `13_abseinheit`   = \"WRZ 2\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";5kf0uu02a2dd6fi4e7b2lgnb74;10.10.13.29"
729;"2015-05-15 09:57:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2015-05-15 09:57:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S1_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"118\";;k75ch9pgia6dl5313rfogbr223;10.10.13.101"
730;"2015-05-15 09:58:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2015-05-15 09:58:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"119\",\
            `05_gegenstelle`  = \"WRZ 10 KDOW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Erkunden abgeschlossen beginnt mit dem Kranen\",\
            `12_abfzeit`      = \"2015-05-15 09:58:00\",\
            `13_abseinheit`   = \"WRZ 10\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";5kf0uu02a2dd6fi4e7b2lgnb74;10.10.13.29"
731;"2015-05-15 09:58:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2015-05-15 09:58:00\",\
            `01_zeichen`      = \"fm1\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"120\",\
            `05_gegenstelle`  = \"WRZ 03\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Die erste Bootsgruppe beginnt mit dem Slippen.\",\
            `12_abfzeit`      = \"2015-05-15 09:58:00\",\
            `13_abseinheit`   = \"WRZ 03\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";e4i2u0118iud3uh9aibv6gu7h5;10.10.13.27"
732;"2015-05-15 09:59:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2015-05-15 09:59:00\",\
            `03_zeichen`      = \"fm2\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"116\";fr5cc8qiculk1aek27mgahq2u5;10.10.13.28"
733;"2015-05-15 09:59:00";"Stab_S1 gelesen_118";"INSERT into usr_s1_s1_read SET\
            `nachnum`      = \"118\",\
            `gelesen`      = \"2015-05-15 09:59:00\";7l140vi0sueq44as0gvr128v56;10.10.13.23"
734;"2015-05-15 10:00:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2015-05-15 10:00:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"121\",\
            `05_gegenstelle`  = \"WRZ 2\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Rettungsdienst eingetroffen\
Ob die gefundene Person verletzt ist, ist nicht bekannt\",\
            `12_abfzeit`      = \"2015-05-15 10:00:00\",\
            `13_abseinheit`   = \"WRZ 2\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";fr5cc8qiculk1aek27mgahq2u5;10.10.13.28"
735;"2015-05-15 10:00:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2015-05-15 10:00:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"122\",\
            `05_gegenstelle`  = \"WRZ 3 KDOW 1\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Bilden 2 Unterabschnitte:\
1) Schadenlage\
2) Bereitstellung\",\
            `12_abfzeit`      = \"2015-05-15 10:00:00\",\
            `13_abseinheit`   = \"WRZ 3\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";5kf0uu02a2dd6fi4e7b2lgnb74;10.10.13.29"
736;"2015-05-15 10:01:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2015-05-15 10:01:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S3_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"116\";;k75ch9pgia6dl5313rfogbr223;10.10.13.101"
737;"2015-05-15 10:01:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2015-05-15 10:01:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"123\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 2\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Anforderung von einem RTW bei der LSt Unna wurde veranlasst\",\
            `12_abfzeit`      = \"2015-05-15 10:01:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s3\",\
            `14_funktion`     = \"S3\",\
            `16_empf`         = \"S2_rt,S3_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
738;"2015-05-15 10:01:00";"Stab_S3 gelesen_123";"INSERT into usr_s3_s3_read SET\
            `nachnum`      = \"123\",\
            `gelesen`      = \"2015-05-15 10:01:00\";lmav6hv04s10lf92hj4gu0h7m0;10.10.13.22"
739;"2015-05-15 10:01:00";"Stab_S3 erledigt_123";"INSERT into usr__fkt_s3_erl SET\
            `nachnum`      = \"123\",\
            `erledigt`     = \"2015-05-15 10:01:00\";lmav6hv04s10lf92hj4gu0h7m0;10.10.13.22"
740;"2015-05-15 10:01:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2015-05-15 10:01:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"119\";;k75ch9pgia6dl5313rfogbr223;10.10.13.101"
741;"2015-05-15 10:01:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2015-05-15 10:01:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"124\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 2\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Es ist derzeit kein Trinkwasser verf&uuml;gbar.\
Verf&uuml;gbarkeit erst ab ca 1400 durch Verpflegungstrupp gegeben.\",\
            `12_abfzeit`      = \"2015-05-15 10:01:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s1\",\
            `14_funktion`     = \"S1\",\
            `16_empf`         = \"S2_rt,S1_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
742;"2015-05-15 10:01:00";"Stab_S1 gelesen_124";"INSERT into usr_s1_s1_read SET\
            `nachnum`      = \"124\",\
            `gelesen`      = \"2015-05-15 10:01:00\";7l140vi0sueq44as0gvr128v56;10.10.13.23"
743;"2015-05-15 10:01:00";"Stab_S1 gelesen_115";"INSERT into usr_s1_s1_read SET\
            `nachnum`      = \"115\",\
            `gelesen`      = \"2015-05-15 10:01:00\";7l140vi0sueq44as0gvr128v56;10.10.13.23"
744;"2015-05-15 10:01:00";"Stab_S1 erledigt_118";"INSERT into usr__fkt_s1_erl SET\
            `nachnum`      = \"118\",\
            `erledigt`     = \"2015-05-15 10:01:00\";7l140vi0sueq44as0gvr128v56;10.10.13.23"
745;"2015-05-15 10:01:00";"Stab_S2 gelesen_123";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"123\",\
            `gelesen`      = \"2015-05-15 10:01:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
746;"2015-05-15 10:02:00";"Stab_S2 erledigt_123";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"123\",\
            `erledigt`     = \"2015-05-15 10:02:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
747;"2015-05-15 10:02:00";"Stab_S2 gelesen_124";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"124\",\
            `gelesen`      = \"2015-05-15 10:02:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
748;"2015-05-15 10:02:00";"Stab_S2 erledigt_124";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"124\",\
            `erledigt`     = \"2015-05-15 10:02:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
749;"2015-05-15 10:02:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2015-05-15 10:02:00\",\
            `03_zeichen`      = \"fm2\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"123\";fr5cc8qiculk1aek27mgahq2u5;10.10.13.28"
750;"2015-05-15 10:03:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2015-05-15 10:03:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S1_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"120\";;k75ch9pgia6dl5313rfogbr223;10.10.13.101"
751;"2015-05-15 10:03:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2015-05-15 10:03:00\",\
            `01_zeichen`      = \"fm1\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"125\",\
            `05_gegenstelle`  = \"WRZ 08\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Anforderung von Mittagsverpflegung f&uuml;r den WRZ 08 mit der St&auml;rke 1/9/34//44 + 1 Zugtruppbegleiter\
Um 11:30 Uhr werden zudem 3 weitere WRZ im Bereitstellungsraum eintreffen, die ebenfalls verpflegt werden m&uuml;ssen. \",\
            `12_abfzeit`      = \"2015-05-15 10:03:00\",\
            `13_abseinheit`   = \"WRWZ 08\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";e4i2u0118iud3uh9aibv6gu7h5;10.10.13.27"
752;"2015-05-15 10:03:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2015-05-15 10:03:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"126\",\
            `05_gegenstelle`  = \"WRZ 2 KDOW\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"R&uuml;ckmeldung: Bewustlose, reanimationspflichtige Person an den RettD. &uuml;bergeben\
\
Taucher suchen weiter nach 1 Person\",\
            `12_abfzeit`      = \"2015-05-15 10:03:00\",\
            `13_abseinheit`   = \"WRZ 2\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";5kf0uu02a2dd6fi4e7b2lgnb74;10.10.13.29"
753;"2015-05-15 10:04:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2015-05-15 10:04:00\",\
            `03_zeichen`      = \"fm2\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"124\";fr5cc8qiculk1aek27mgahq2u5;10.10.13.28"
754;"2015-05-15 10:04:00";"Stab_S1 gelesen_120";"INSERT into usr_s1_s1_read SET\
            `nachnum`      = \"120\",\
            `gelesen`      = \"2015-05-15 10:04:00\";7l140vi0sueq44as0gvr128v56;10.10.13.23"
755;"2015-05-15 10:04:00";"Stab_S1 erledigt_120";"INSERT into usr__fkt_s1_erl SET\
            `nachnum`      = \"120\",\
            `erledigt`     = \"2015-05-15 10:04:00\";7l140vi0sueq44as0gvr128v56;10.10.13.23"
756;"2015-05-15 10:04:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2015-05-15 10:04:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"127\",\
            `05_gegenstelle`  = \"WRZ 2\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"RTW ist bereits Eingetroffen\",\
            `12_abfzeit`      = \"2015-05-15 10:04:00\",\
            `13_abseinheit`   = \"WRZ 2\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";fr5cc8qiculk1aek27mgahq2u5;10.10.13.28"
757;"2015-05-15 10:04:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2015-05-15 10:04:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"121\";;k75ch9pgia6dl5313rfogbr223;10.10.13.101"
758;"2015-05-15 10:04:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2015-05-15 10:04:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"122\";;k75ch9pgia6dl5313rfogbr223;10.10.13.101"
759;"2015-05-15 10:04:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2015-05-15 10:04:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S3_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"123\";;k75ch9pgia6dl5313rfogbr223;10.10.13.101"
760;"2015-05-15 10:05:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2015-05-15 10:05:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S1_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"124\";;k75ch9pgia6dl5313rfogbr223;10.10.13.101"
761;"2015-05-15 10:05:00";"Stab_S2 erledigt_117";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"117\",\
            `erledigt`     = \"2015-05-15 10:05:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
762;"2015-05-15 10:05:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2015-05-15 10:05:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S1_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"125\";;k75ch9pgia6dl5313rfogbr223;10.10.13.101"
763;"2015-05-15 10:05:00";"Stab_S2 gelesen_118";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"118\",\
            `gelesen`      = \"2015-05-15 10:05:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
764;"2015-05-15 10:05:00";"Stab_S2 erledigt_118";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"118\",\
            `erledigt`     = \"2015-05-15 10:05:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
765;"2015-05-15 10:05:00";"Stab_S2 gelesen_119";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"119\",\
            `gelesen`      = \"2015-05-15 10:05:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
766;"2015-05-15 10:06:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2015-05-15 10:06:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"126\";;k75ch9pgia6dl5313rfogbr223;10.10.13.101"
767;"2015-05-15 10:06:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2015-05-15 10:06:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"127\";;k75ch9pgia6dl5313rfogbr223;10.10.13.101"
768;"2015-05-15 10:07:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2015-05-15 10:07:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"128\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 10\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Frage: wie ist das Ergebnis der Erkundung?\",\
            `12_abfzeit`      = \"2015-05-15 10:07:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s3\",\
            `14_funktion`     = \"S3\",\
            `16_empf`         = \"S2_rt,S3_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
769;"2015-05-15 10:07:00";"Stab_S3 gelesen_128";"INSERT into usr_s3_s3_read SET\
            `nachnum`      = \"128\",\
            `gelesen`      = \"2015-05-15 10:07:00\";lmav6hv04s10lf92hj4gu0h7m0;10.10.13.22"
770;"2015-05-15 10:08:00";"Stab_S1 gelesen_125";"INSERT into usr_s1_s1_read SET\
            `nachnum`      = \"125\",\
            `gelesen`      = \"2015-05-15 10:08:00\";7l140vi0sueq44as0gvr128v56;10.10.13.23"
771;"2015-05-15 10:08:00";"Stab_S2 gelesen_120";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"120\",\
            `gelesen`      = \"2015-05-15 10:08:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
772;"2015-05-15 10:09:00";"Stab_S2 erledigt_120";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"120\",\
            `erledigt`     = \"2015-05-15 10:09:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
773;"2015-05-15 10:09:00";"Stab_S2 gelesen_121";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"121\",\
            `gelesen`      = \"2015-05-15 10:09:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
774;"2015-05-15 10:09:00";"Stab_S2 erledigt_121";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"121\",\
            `erledigt`     = \"2015-05-15 10:09:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
775;"2015-05-15 10:09:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2015-05-15 10:09:00\",\
            `03_zeichen`      = \"fm3\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"128\";5kf0uu02a2dd6fi4e7b2lgnb74;10.10.13.29"
776;"2015-05-15 10:09:00";"Stab_S2 gelesen_122";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"122\",\
            `gelesen`      = \"2015-05-15 10:09:00\";h51hv1mmmf4ueut2q4n2qgtv53;10.10.13.22"
777;"2015-05-15 10:10:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2015-05-15 10:10:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"129\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 08\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Nach Abarbeiten des Einsatzes erfolgt die Mittagsverpflegung im Bereitstellungraum Schule. Melden um 151400mai in der EAL zwecks neuer Auftragsvergabe.\",\
            `12_abfzeit`      = \"2015-05-15 10:10:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s1\",\
            `14_funktion`     = \"S1\",\
            `16_empf`         = \"S2_rt,S1_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
778;"2015-05-15 10:10:00";"Stab_S1 gelesen_129";"INSERT into usr_s1_s1_read SET\
            `nachnum`      = \"129\",\
            `gelesen`      = \"2015-05-15 10:10:00\";7l140vi0sueq44as0gvr128v56;10.10.13.23"
