118;"2018-05-11 14:51:12";98;"2018-05-11 14:51:00"
119;"2018-05-11 14:51:27";97;"2018-05-11 14:51:00"
120;"2018-05-11 14:52:28";96;"2018-05-11 14:52:00"
121;"2018-05-11 14:52:56";95;"2018-05-11 14:53:00"
122;"2018-05-11 14:53:27";203;"2018-05-11 14:53:00"
123;"2018-05-11 14:54:04";204;"2018-05-11 14:54:00"
124;"2018-05-11 14:54:23";205;"2018-05-11 14:54:00"
125;"2018-05-11 15:03:24";208;"2018-05-11 15:03:00"
126;"2018-05-11 15:04:02";207;"2018-05-11 15:04:00"
127;"2018-05-11 15:04:31";206;"2018-05-11 15:04:00"
128;"2018-05-11 15:06:30";210;"2018-05-11 15:06:00"
129;"2018-05-11 15:08:35";94;"2018-05-11 15:08:00"
130;"2018-05-11 15:09:03";209;"2018-05-11 15:09:00"
131;"2018-05-11 15:09:36";212;"2018-05-11 15:10:00"
132;"2018-05-11 15:13:07";214;"2018-05-11 15:13:00"
133;"2018-05-11 15:13:44";85;"2018-05-11 15:14:00"
134;"2018-05-11 15:24:00";221;"2018-05-11 15:24:00"
135;"2018-05-11 15:30:05";220;"2018-05-11 15:30:00"
136;"2018-05-11 15:30:56";219;"2018-05-11 15:31:00"
137;"2018-05-11 15:31:14";218;"2018-05-11 15:31:00"
138;"2018-05-11 15:32:21";217;"2018-05-11 15:32:00"
139;"2018-05-11 15:35:36";224;"2018-05-11 15:36:00"
140;"2018-05-11 15:36:51";222;"2018-05-11 15:37:00"
141;"2018-05-11 15:49:19";229;"2018-05-11 15:49:00"
142;"2018-05-11 15:51:17";227;"2018-05-11 15:51:00"
143;"2018-05-11 15:52:00";230;"2018-05-11 15:52:00"
144;"2018-05-11 15:56:23";232;"2018-05-11 15:56:00"
145;"2018-05-11 15:57:07";228;"2018-05-11 15:57:00"
146;"2018-05-11 15:58:41";233;"2018-05-11 15:59:00"
147;"2018-05-11 16:00:12";226;"2018-05-11 16:00:00"
148;"2018-05-11 16:01:45";225;"2018-05-11 16:02:00"
149;"2018-05-11 16:04:48";231;"2018-05-11 16:05:00"
150;"2018-05-11 16:07:28";236;"2018-05-11 16:07:00"
151;"2018-05-11 16:08:01";235;"2018-05-11 16:08:00"
152;"2018-05-11 16:10:30";238;"2018-05-11 16:10:00"
153;"2018-05-11 16:10:47";234;"2018-05-11 16:11:00"
154;"2018-05-11 16:17:19";223;"2018-05-11 16:17:00"
155;"2018-05-11 16:18:34";216;"2018-05-11 16:18:00"
156;"2018-05-11 16:19:11";215;"2018-05-11 16:19:00"
157;"2018-05-11 16:21:17";239;"2018-05-11 16:21:00"
158;"2018-05-11 16:21:55";240;"2018-05-11 16:22:00"
159;"2018-05-11 16:22:51";237;"2018-05-11 16:23:00"
160;"2018-05-11 16:23:28";213;"2018-05-11 16:23:00"
161;"2018-05-11 16:24:14";93;"2018-05-11 16:24:00"
162;"2018-05-11 16:24:34";92;"2018-05-11 16:24:00"
163;"2018-05-11 16:25:54";241;"2018-05-11 16:26:00"
164;"2018-05-11 16:27:19";242;"2018-05-11 16:27:00"
165;"2018-05-11 16:28:59";243;"2018-05-11 16:29:00"
166;"2018-05-11 16:29:57";91;"2018-05-11 16:30:00"
167;"2018-05-11 16:30:09";90;"2018-05-11 16:30:00"
168;"2018-05-11 16:30:21";89;"2018-05-11 16:30:00"
169;"2018-05-11 16:30:34";88;"2018-05-11 16:30:00"
170;"2018-05-11 16:30:47";87;"2018-05-11 16:31:00"
171;"2018-05-11 16:31:07";86;"2018-05-11 16:31:00"
172;"2018-05-11 16:37:16";244;"2018-05-11 16:37:00"
173;"2018-05-11 16:38:35";249;"2018-05-11 16:38:00"
174;"2018-05-11 16:39:30";245;"2018-05-11 16:39:00"
175;"2018-05-11 16:39:40";246;"2018-05-11 16:40:00"
176;"2018-05-11 16:41:05";247;"2018-05-11 16:41:00"
177;"2018-05-11 16:43:16";248;"2018-05-11 16:43:00"
178;"2018-05-11 16:44:24";250;"2018-05-11 16:44:00"
179;"2018-05-11 16:50:24";251;"2018-05-11 16:50:00"
180;"2018-05-11 16:50:52";252;"2018-05-11 16:51:00"
181;"2018-05-11 16:51:13";253;"2018-05-11 16:51:00"
182;"2018-05-11 16:54:16";254;"2018-05-11 16:54:00"
183;"2018-05-11 16:59:53";255;"2018-05-11 17:00:00"
184;"2018-05-11 17:02:08";257;"2018-05-11 17:02:00"
185;"2018-05-11 17:37:25";260;"2018-05-11 17:37:00"
186;"2018-05-11 17:41:41";262;"2018-05-11 17:42:00"
187;"2018-05-11 17:42:59";264;"2018-05-11 17:43:00"
188;"2018-05-11 17:43:08";263;"2018-05-11 17:43:00"
189;"2018-05-11 17:45:02";265;"2018-05-11 17:45:00"
190;"2018-05-11 17:45:29";259;"2018-05-11 17:45:00"
191;"2018-05-11 17:45:48";256;"2018-05-11 17:46:00"
192;"2018-05-11 17:57:40";266;"2018-05-11 17:58:00"
193;"2018-05-11 17:58:11";267;"2018-05-11 17:58:00"
194;"2018-05-11 18:40:15";261;"2018-05-11 18:40:00"
195;"2018-05-11 18:42:57";275;"2018-05-11 18:43:00"
196;"2018-05-11 18:43:22";276;"2018-05-11 18:43:00"
197;"2018-05-11 18:47:40";280;"2018-05-11 18:48:00"
198;"2018-05-11 18:49:04";277;"2018-05-11 18:49:00"
199;"2018-05-11 18:51:51";282;"2018-05-11 18:52:00"
200;"2018-05-11 19:16:40";284;"2018-05-11 19:17:00"
201;"2018-05-11 19:16:55";283;"2018-05-11 19:17:00"
202;"2018-05-11 19:17:12";285;"2018-05-11 19:17:00"
203;"2018-05-11 19:18:03";286;"2018-05-11 19:18:00"
204;"2018-05-11 19:20:44";281;"2018-05-11 19:21:00"
205;"2018-05-11 19:21:17";279;"2018-05-11 19:21:00"
206;"2018-05-11 19:21:56";278;"2018-05-11 19:22:00"
207;"2018-05-11 19:22:20";274;"2018-05-11 19:22:00"
208;"2018-05-11 19:26:53";273;"2018-05-11 19:27:00"
209;"2018-05-11 19:27:16";272;"2018-05-11 19:27:00"
210;"2018-05-11 19:27:44";271;"2018-05-11 19:28:00"
211;"2018-05-11 19:28:30";270;"2018-05-11 19:28:00"
212;"2018-05-11 19:28:44";269;"2018-05-11 19:29:00"
213;"2018-05-11 19:28:59";268;"2018-05-11 19:29:00"
214;"2018-05-11 19:31:56";287;"2018-05-11 19:32:00"
215;"2018-05-11 19:33:05";258;"2018-05-11 19:33:00"
216;"2018-05-12 08:08:06";290;"2018-05-12 08:08:00"
217;"2018-05-12 08:08:32";291;"2018-05-12 08:08:00"
218;"2018-05-12 08:09:00";289;"2018-05-12 08:09:00"
219;"2018-05-12 08:17:34";293;"2018-05-12 08:17:00"
220;"2018-05-12 08:21:18";295;"2018-05-12 08:21:00"
221;"2018-05-12 08:25:15";294;"2018-05-12 08:25:00"
222;"2018-05-12 08:25:53";296;"2018-05-12 08:26:00"
223;"2018-05-12 08:26:58";297;"2018-05-12 08:27:00"
224;"2018-05-12 08:32:21";299;"2018-05-12 08:32:00"
225;"2018-05-12 08:32:28";298;"2018-05-12 08:32:00"
226;"2018-05-12 08:34:38";301;"2018-05-12 08:35:00"
227;"2018-05-12 08:35:25";300;"2018-05-12 08:35:00"
228;"2018-05-12 08:36:23";302;"2018-05-12 08:36:00"
229;"2018-05-12 08:52:38";303;"2018-05-12 08:53:00"
230;"2018-05-12 08:52:51";304;"2018-05-12 08:53:00"
231;"2018-05-12 08:53:09";305;"2018-05-12 08:53:00"
232;"2018-05-12 08:53:47";306;"2018-05-12 08:54:00"
233;"2018-05-12 08:58:01";308;"2018-05-12 08:58:00"
234;"2018-05-12 09:03:47";307;"2018-05-12 09:04:00"
235;"2018-05-12 09:04:10";309;"2018-05-12 09:04:00"
236;"2018-05-12 09:07:29";310;"2018-05-12 09:07:00"
237;"2018-05-12 09:13:45";311;"2018-05-12 09:14:00"
238;"2018-05-12 09:17:28";312;"2018-05-12 09:17:00"
239;"2018-05-12 09:28:18";313;"2018-05-12 09:28:00"
240;"2018-05-12 09:28:28";314;"2018-05-12 09:28:00"
241;"2018-05-12 09:31:08";315;"2018-05-12 09:31:00"
242;"2018-05-12 09:40:25";318;"2018-05-12 09:40:00"
243;"2018-05-12 09:40:31";316;"2018-05-12 09:40:00"
244;"2018-05-12 09:42:55";317;"2018-05-12 09:43:00"
245;"2018-05-12 09:44:20";319;"2018-05-12 09:44:00"
246;"2018-05-12 09:45:29";320;"2018-05-12 09:45:00"
247;"2018-05-12 09:46:35";321;"2018-05-12 09:46:00"
248;"2018-05-12 09:49:41";322;"2018-05-12 09:50:00"
249;"2018-05-12 09:50:55";323;"2018-05-12 09:51:00"
250;"2018-05-12 09:54:19";324;"2018-05-12 09:54:00"
251;"2018-05-12 10:00:22";326;"2018-05-12 10:00:00"
252;"2018-05-12 10:10:57";328;"2018-05-12 10:11:00"
253;"2018-05-12 10:21:51";333;"2018-05-12 10:22:00"
254;"2018-05-12 10:21:57";332;"2018-05-12 10:22:00"
255;"2018-05-12 10:24:57";336;"2018-05-12 10:25:00"
256;"2018-05-12 10:25:45";325;"2018-05-12 10:26:00"
257;"2018-05-12 10:26:21";327;"2018-05-12 10:26:00"
258;"2018-05-12 10:26:43";329;"2018-05-12 10:27:00"
259;"2018-05-12 10:27:02";330;"2018-05-12 10:27:00"
260;"2018-05-12 10:28:38";337;"2018-05-12 10:29:00"
