            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"114\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
435;"2017-05-26 10:01:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2017-05-26 10:01:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S3S6_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"109\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
436;"2017-05-26 10:02:00";"Stab_S3S6 gelesen_114";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"114\",\
            `gelesen`      = \"2017-05-26 10:02:00\";bm37egavum8eo7sbampupp0ir2;10.10.13.30"
437;"2017-05-26 10:03:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2017-05-26 10:03:00\",\
            `01_zeichen`      = \"aw2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"115\",\
            `05_gegenstelle`  = \"WRZ 4\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"weitere Lagemeldung:\
\
1 Person wird vermi&szlig;t\
TGr hat Einsatz unterbrochen und sucht nach vermi&szlig;ter Person.\",\
            `12_abfzeit`      = \"2017-05-26 10:03:00\",\
            `13_abseinheit`   = \"WRZ 4\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";7icu6io1t0n9utg58ndg0t0q95;10.10.13.22"
438;"2017-05-26 10:03:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2017-05-26 10:03:00\",\
            `01_zeichen`      = \"aw3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"116\",\
            `05_gegenstelle`  = \"WRZ 8\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"2 Bootsgruppen im Hafenbecken, 5 Personen gefunden davon 2 verletzt aber nicht lebensbedrohlich, ben&ouml;tigen Tansportmittel zur Slipanlage, da dort eine Zuwegung vorhanden ist. Der Wassertransport ist abgeschlossen, es wird begonnen eine Steganlage im Hafenbecken zu errichten\",\
            `12_abfzeit`      = \"2017-05-26 10:03:00\",\
            `13_abseinheit`   = \"WRZ 8\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";e66l36avhq1i95a9t6rkuc4vd7;10.10.13.21"
439;"2017-05-26 10:03:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2017-05-26 10:03:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"117\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 3  \",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Zitat: von E 111 \
&quot;Es wird Verpflegung f&uuml;r 62 Personen sowie 10 Kisten Wasser ben&ouml;tigt.&quot;\
Antwort: Verpflegung kann zwischen 11:00 bis 12:00 im BR/Mensa abgeholt werden.\",\
            `12_abfzeit`      = \"2017-05-26 10:03:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s14\",\
            `14_funktion`     = \"S1S4\",\
            `16_empf`         = \"S2_rt,S1S4_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
440;"2017-05-26 10:03:00";"Stab_S1S4 gelesen_117";"INSERT into usr_s1s4_s14_read SET\
            `nachnum`      = \"117\",\
            `gelesen`      = \"2017-05-26 10:03:00\";q6hr1llco3o6ufc3rmtaaec285;10.10.13.26"
441;"2017-05-26 10:03:00";"Stab_S1S4 erledigt_111";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"111\",\
            `erledigt`     = \"2017-05-26 10:03:00\";q6hr1llco3o6ufc3rmtaaec285;10.10.13.26"
442;"2017-05-26 10:03:00";"Stab_S1S4 erledigt_117";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"117\",\
            `erledigt`     = \"2017-05-26 10:03:00\";q6hr1llco3o6ufc3rmtaaec285;10.10.13.26"
443;"2017-05-26 10:03:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2017-05-26 10:03:00\",\
            `03_zeichen`      = \"aw1\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"110\";bdm6h09h076fib56479ga6msh2;10.10.13.23"
444;"2017-05-26 10:04:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2017-05-26 10:04:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S3S6_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"110\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
445;"2017-05-26 10:05:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2017-05-26 10:05:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"118\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 4  S3S6\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Wir ben&ouml;tigen eine genauere Lagebeschreibung\
\
Zitat: von E 114 \
&quot;aktuelle Lage:\
\
Ponton wird noch evakuiert\
1 Person gerettet\
\
Zitat: von A 107 \
&quot;Teilen Sie uns Ihre aktuelle Lage mit&quot;\
&quot;\
\",\
            `12_abfzeit`      = \"2017-05-26 10:05:00\",\
            `13_abseinheit`   = \"EAL DLRG WE  S3S6\",\
            `14_zeichen`      = \"s36\",\
            `14_funktion`     = \"S3S6\",\
            `16_empf`         = \"S2_rt,S3S6_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
446;"2017-05-26 10:05:00";"Stab_S3S6 gelesen_118";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"118\",\
            `gelesen`      = \"2017-05-26 10:05:00\";bm37egavum8eo7sbampupp0ir2;10.10.13.30"
447;"2017-05-26 10:05:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2017-05-26 10:05:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S3S6_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"115\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
448;"2017-05-26 10:05:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2017-05-26 10:05:00\",\
            `03_zeichen`      = \"aw3\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"117\";e66l36avhq1i95a9t6rkuc4vd7;10.10.13.21"
449;"2017-05-26 10:06:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2017-05-26 10:06:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S3S6_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"116\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
450;"2017-05-26 10:06:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2017-05-26 10:06:00\",\
            `01_zeichen`      = \"aw1\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"119\",\
            `05_gegenstelle`  = \"WRZ 10\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE  S3S6\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Zitat: von A 110 \
&quot;Teilen Sie uns Ihre aktuelle Lage mit&quot;\
\
Tauch-Gruppe und Logistiktrupp bereits an der Einsatzstelle eingetroffen; Bootstrupps sind noch auf dem Weg,\
\
Lage: WRZ 10 unternimmt Fahr&uuml;bungen\",\
            `12_abfzeit`      = \"2017-05-26 10:06:00\",\
            `13_abseinheit`   = \"WRZ 10\",\
            `14_zeichen`      = \"s36\",\
            `14_funktion`     = \"S3S6\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";bdm6h09h076fib56479ga6msh2;10.10.13.23"
451;"2017-05-26 10:06:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2017-05-26 10:06:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S1S4_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"117\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
452;"2017-05-26 10:07:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2017-05-26 10:07:00\",\
            `01_zeichen`      = \"aw3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"120\",\
            `05_gegenstelle`  = \"WRZ 3\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Korrektur der zu Verpflegenden Personen auf 58 Personen, des weiteren muss die alte Fahrt des Dattel Ems Kanal zwischen den Schleusen gesperrt werden\",\
            `12_abfzeit`      = \"2017-05-26 10:07:00\",\
            `13_abseinheit`   = \"WRZ 3\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";e66l36avhq1i95a9t6rkuc4vd7;10.10.13.21"
453;"2017-05-26 10:07:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2017-05-26 10:07:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S3S6_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"119\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
454;"2017-05-26 10:08:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2017-05-26 10:08:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"120\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
455;"2017-05-26 10:08:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2017-05-26 10:08:00\",\
            `01_zeichen`      = \"aw1\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"121\",\
            `05_gegenstelle`  = \"WRZ 8\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"WRZ 8 3. Bootsgruppe hat mit Kr&auml;ften der Fw und einer Tragkraft-Spritze zur m&ouml;glichen Brandbek&auml;mpfung in den Hafen verlegt\",\
            `12_abfzeit`      = \"2017-05-26 10:08:00\",\
            `13_abseinheit`   = \"WRZ 8\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";bdm6h09h076fib56479ga6msh2;10.10.13.23"
456;"2017-05-26 10:09:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2017-05-26 10:09:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"121\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
457;"2017-05-26 10:16:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2017-05-26 10:16:00\",\
            `03_zeichen`      = \"aw2\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"118\";7icu6io1t0n9utg58ndg0t0q95;10.10.13.22"
458;"2017-05-26 10:16:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2017-05-26 10:16:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"122\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 3 WRZ 4 WRZ 8\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Hinweis zur aktuellen Gefahrenlage Hochwasser\
der Pegel des DEK lag um 261000 bei 5,70m Tendenz weiter steigend\
der Scheitel wird mit 5,90m um 261400 erwartet\",\
            `12_abfzeit`      = \"2017-05-26 10:16:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s36\",\
            `14_funktion`     = \"S3S6\",\
            `16_empf`         = \"S2_rt,S3S6_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
459;"2017-05-26 10:16:00";"Stab_S3S6 gelesen_122";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"122\",\
            `gelesen`      = \"2017-05-26 10:16:00\";bm37egavum8eo7sbampupp0ir2;10.10.13.30"
460;"2017-05-26 10:17:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2017-05-26 10:17:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S3S6_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"118\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
461;"2017-05-26 10:17:00";"Stab_S3S6 gelesen_119";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"119\",\
            `gelesen`      = \"2017-05-26 10:17:00\";bm37egavum8eo7sbampupp0ir2;10.10.13.30"
462;"2017-05-26 10:17:00";"Stab_S2 gelesen_119";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"119\",\
            `gelesen`      = \"2017-05-26 10:17:00\";ijk2fmmkv4h767aom64m3nq8e3;10.10.13.28"
463;"2017-05-26 10:17:00";"Stab_S3S6 gelesen_116";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"116\",\
            `gelesen`      = \"2017-05-26 10:17:00\";bm37egavum8eo7sbampupp0ir2;10.10.13.30"
464;"2017-05-26 10:19:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2017-05-26 10:19:00\",\
            `01_zeichen`      = \"aw3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"123\",\
            `05_gegenstelle`  = \"WRZ 8\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Der WRZ 8 ben&ouml;tigt Verpflegung f&uuml;r 48 Personen des Zuges, sowie 7 Personen der Feuerwehr, davon 1x ohne Gluten und 1x ohne Milch\",\
            `12_abfzeit`      = \"2017-05-26 10:19:00\",\
            `13_abseinheit`   = \"WRZ 8\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";e66l36avhq1i95a9t6rkuc4vd7;10.10.13.21"
465;"2017-05-26 10:20:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2017-05-26 10:20:00\",\
            `01_zeichen`      = \"aw2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"124\",\
            `05_gegenstelle`  = \"WRZ 4\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Der WRZ 4 hat aktuell folgende Lage(n)\
1. Evakuierung\
Es sind zwei H&auml;user vorgefunden, die evakuiert werden m&uuml;ssen. In Summe sind 12 Personen zu evakuieren. 8 Personen sind aus dem Gefahrenbereich und werden zur &Uuml;bergabestelle bef&ouml;rdert. \
Eine Person wurde aus dem Wasser gerettet. Eine Person wird vermisst.\
2. Taucheinsatz\
Die Taucher sind im Wasser und haben einen Einsatz zur Bergung von Gefahrgut. Dieser Einsatz wurde unterbrochen, um die vermisste Person zu suchen.\
\
\
Zitat: von A 118 \
&quot;Wir ben&ouml;tigen eine genauere Lagebeschreibung\
\
Zitat: von E 114 \
&quot;aktuelle Lage:\
\
Ponton wird noch evakuiert\
1 Person gerettet\
\
Zitat: von A 107 \
&quot;Teilen Sie uns Ihre aktuelle Lage mit&quot;\
&quot;\
&quot;\
\",\
            `12_abfzeit`      = \"2017-05-26 10:20:00\",\
            `13_abseinheit`   = \"WRZ 4 \",\
            `14_zeichen`      = \"s36\",\
            `14_funktion`     = \"S3S6\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";7icu6io1t0n9utg58ndg0t0q95;10.10.13.22"
466;"2017-05-26 10:22:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2017-05-26 10:22:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"125\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 8  \",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"2 KTWs sind auf dem Weg zu Ihnen eintreffen 261028\
\
Zitat: von E 116 \
&quot;2 Bootsgruppen im Hafenbecken, 5 Personen gefunden davon 2 verletzt aber nicht lebensbedrohlich, ben&ouml;tigen Tansportmittel zur Slipanlage, da dort eine Zuwegung vorhanden ist. Der Wassertransport ist abgeschlossen, es wird begonnen eine Steganlage im Hafenbecken zu errichten&quot;\
\",\
            `12_abfzeit`      = \"2017-05-26 10:22:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s36\",\
            `14_funktion`     = \"S3S6\",\
            `16_empf`         = \"S2_rt,S3S6_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
467;"2017-05-26 10:22:00";"Stab_S3S6 gelesen_125";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"125\",\
            `gelesen`      = \"2017-05-26 10:22:00\";bm37egavum8eo7sbampupp0ir2;10.10.13.30"
468;"2017-05-26 10:22:00";"Stab_S3S6 gelesen_115";"INSERT into usr_s3s6_s36_read SET\
            `nachnum`      = \"115\",\
            `gelesen`      = \"2017-05-26 10:22:00\";bm37egavum8eo7sbampupp0ir2;10.10.13.30"
469;"2017-05-26 10:22:00";"Stab_S2 gelesen_111";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"111\",\
            `gelesen`      = \"2017-05-26 10:22:00\";ijk2fmmkv4h767aom64m3nq8e3;10.10.13.28"
470;"2017-05-26 10:23:00";"Stab_S2 gelesen_112";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"112\",\
            `gelesen`      = \"2017-05-26 10:23:00\";ijk2fmmkv4h767aom64m3nq8e3;10.10.13.28"
471;"2017-05-26 10:23:00";"Stab_S2 gelesen_113";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"113\",\
            `gelesen`      = \"2017-05-26 10:23:00\";ijk2fmmkv4h767aom64m3nq8e3;10.10.13.28"
472;"2017-05-26 10:23:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2017-05-26 10:23:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S3S6_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"124\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
473;"2017-05-26 10:24:00";"Stab_S2 gelesen_114";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"114\",\
            `gelesen`      = \"2017-05-26 10:24:00\";ijk2fmmkv4h767aom64m3nq8e3;10.10.13.28"
474;"2017-05-26 10:24:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2017-05-26 10:24:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S1S4_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"123\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
475;"2017-05-26 10:25:00";"Stab_S1S4 gelesen_123";"INSERT into usr_s1s4_s14_read SET\
            `nachnum`      = \"123\",\
            `gelesen`      = \"2017-05-26 10:25:00\";q6hr1llco3o6ufc3rmtaaec285;10.10.13.26"
476;"2017-05-26 10:26:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2017-05-26 10:26:00\",\
            `01_zeichen`      = \"aw3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"126\",\
            `05_gegenstelle`  = \"WRZ 4\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Der WRZ 4 ben&ouml;tigt eine Umweltschutzgruppe der Feuerwehr sowie eine Gefahrgutgruppe der Feuerwehr zur Dekontamination erner Person und der Aufnehme von Gefahrwasser \
\
Desweiteren wird 53x Verpflegung sowie 2x Vegetarisch und 1x Laktose frei und Wasser ben&ouml;tig\",\
            `12_abfzeit`      = \"2017-05-26 10:26:00\",\
            `13_abseinheit`   = \"WRZ 4\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";e66l36avhq1i95a9t6rkuc4vd7;10.10.13.21"
477;"2017-05-26 10:27:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2017-05-26 10:27:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,S1S4_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"126\";;hisqtfe9t0i76f4v87g3arh575;10.10.13.27"
478;"2017-05-26 10:29:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2017-05-26 10:29:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"127\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"WRZ 3\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"geben Sie uns den aktuellen Stand Ihrer Deichsicherungsma&szlig;nahmen \
ua H&ouml;he, Anzahl der bereits verbauten Sands&auml;cke und Status des Deiches\",\
            `12_abfzeit`      = \"2017-05-26 10:29:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s36\",\
            `14_funktion`     = \"S3S6\",\
